output_idx,MAE,RMSE,R2
35265,5.524465455961818,9.458339094962735,-0.2792174178105802
35266,4.4699012050245175,8.722245256344872,-0.11844646732821507
35267,4.54446153683872,8.616167679697922,-0.16754868445186943
35268,4.141021142234313,7.867906793901493,-0.1734486891748226
35269,5.107160298034992,8.036164047141444,-0.35963005242226287
35270,5.856689720584519,7.866275887130651,-0.6898759984649272
35271,5.250931393018351,7.058576290445114,-0.665747887516893
35272,6.375620614834652,7.451792088839358,-1.5030969825838545
35273,5.745407438731248,6.906545952289962,-1.3746022245671439
35274,5.555281654180452,6.5376389643070345,-1.485992649956501
35275,4.5757233320081,5.643790898257581,-1.2236071416083751
35276,2.6288104202280547,4.210186658129179,-0.4301732160007212
35277,2.581297606108753,4.1994554543043945,-0.3768621445287028
35278,2.9599020412073607,4.668039149198742,-0.4207198134837833
35279,4.033727080704444,6.0761375990050395,-0.6630084707728645
35280,0.0021306396974249703,0.0027639285838748466,-220505818516673.28
35281,0.003253176062547376,0.003898467586658847,-438686567380640.9
35282,0.004490064944324851,0.005311374738078437,-inf
35283,0.009316444831007721,0.01142977475623022,-inf
35284,0.02056554119979443,0.026025301098730504,-inf
35285,0.019855587355278616,0.025879429013037095,-inf
35286,0.04452266542575885,0.059583735229707155,-inf
35287,0.07298062836577748,0.0852912506425221,-inf
35288,0.06899358915223877,0.08294380529358258,-inf
35289,0.13454955416630246,0.15500727440751022,-inf
35290,0.1697635097691249,0.2018589532168518,-inf
35291,0.22486124622730372,0.282273415349378,-inf
35292,0.4480983289263625,0.5253062072181152,-9338010195.113537
35293,0.285247317610828,0.34327379035631267,-789857521.0080117
35294,0.534003591612261,0.6941459082979463,-266650930.73676696
35295,0.5147000003112481,0.7348537321563564,-63074460.699558064
35296,0.37867310880069444,0.4786810015498385,-7542675.090201964
35297,0.2799078027165802,0.3708010997724704,-237717.50303569407
35298,0.6495521519365618,0.8056460792499895,-81019.1910085825
35299,0.8100774112986704,1.0233932429974053,-56428.61339566419
35300,0.74727512372403,0.8623124402853346,-3880.7531616366714
35301,1.0158451246225368,1.2305525054621782,-1009.1015850360209
35302,1.1180897660442946,1.332542151110877,-202.8216378308235
35303,0.5865924682937462,0.7343999665970962,-28.949037608809707
35304,0.6578631556633339,0.8006216380124971,-11.535226851935551
35305,1.0638538697524405,1.4255524887751854,-7.907316684821321
35306,1.239597140633258,1.6294806641413666,-2.6501614411973042
35307,1.784870230915973,2.2854796375250364,-2.442689442400582
35308,1.455299627801117,2.3215516384670565,-0.638283749975747
35309,2.3092107451086865,3.315097595654731,-0.7931019399532917
35310,2.7266940930785286,4.086027931975914,-0.5769903689647939
35311,3.673598369335069,5.38931384800905,-0.5475600877776663
35312,4.785094024092226,6.946528267602853,-0.4827636774087658
35313,5.865874563338406,8.521035728540877,-0.3832822531775073
35314,6.591753284039465,10.035402820841949,-0.2674577291426674
35315,7.850934814188746,11.514356143457977,-0.22186416518026175
35316,8.648294609038512,13.343196807818524,-0.14045920558739788
35317,9.861074088301294,14.834145320623058,-0.14765585089939792
35318,11.09993841133093,16.54675739511517,-0.16027769829122085
35319,11.077108204288258,18.550053012439783,-0.06070411865584524
35320,12.330331318256736,21.55159008635564,-0.05315559369664724
35321,12.39077246842569,20.769703009629943,-0.0498210539973194
35322,12.709745971223004,21.36963532591666,-0.03050218913189484
35323,12.845669172931174,22.003276472437474,-0.02178096087516379
35324,12.527182362494472,22.00456252965285,-0.02821025997295812
35325,12.153823905072029,20.53029155556427,-0.03123576253448479
35326,11.023689919637986,19.63273701705732,-0.02618589965362217
35327,10.33779661579685,17.89631158763826,-0.02473057014099944
35328,9.1708910797715,15.991573945218816,-0.028210987559627032
35329,8.42128408115726,13.78148160726193,-0.027271325307387295
35330,8.107745184422491,12.282557739140056,-0.07454862588149225
35331,7.356689758569182,10.620858220200223,-0.08852618600578044
35332,7.754363080519564,10.339813668131647,-0.25466521049985724
35333,7.167680591751789,9.578444674893953,-0.30883412913103747
35334,7.0381286287830624,9.314812339398049,-0.36665181421629245
35335,6.53648523055538,9.063401679081919,-0.3260704132373453
35336,5.407046974129621,8.432434315437094,-0.12419812800953633
35337,5.8326695827268615,9.256358043079569,-0.12528746130437218
35338,6.38111550010037,10.258970842673271,-0.08766487565653791
35339,7.767385954249379,12.911938020553972,-0.034208080516113126
35340,0.0019114858818733568,0.002474723135087099,-inf
35341,0.0029393379929968984,0.0035212894057203557,-inf
35342,0.003992728557487226,0.004740465253200064,-inf
35343,0.008215371189023761,0.010125837739180686,-inf
35344,0.01830192273305006,0.02317343115620432,-inf
35345,0.01780685726634566,0.023120860942203718,-inf
35346,0.03947928255167441,0.052935717501492285,-inf
35347,0.06536060251089551,0.07661520890446687,-inf
35348,0.06131379178047189,0.07388637203091959,-inf
35349,0.1220229112435499,0.14018209616647903,-inf
35350,0.15203039201369256,0.18085726176838524,-inf
35351,0.20124417805728909,0.25240539060086037,-inf
35352,0.3996287409980487,0.4682712627680854,-9530338904.105356
35353,0.2492220781396798,0.3020429438560302,-657775312.4011914
35354,0.4799802450193945,0.6221824142168478,-661781653.3309095
35355,0.45809038729996293,0.6515231220673853,-83905188.63377982
35356,0.3382973048618484,0.43132838304828314,-2052289.4328248058
35357,0.24809981359752373,0.3315114854138006,-335715.2181607181
35358,0.5889376358757292,0.7301387119695683,-68264.02472835704
35359,0.7207353905866652,0.9052345813940169,-31211.515570449785
35360,0.6663172454600564,0.7685144396216365,-2873.7195167635623
35361,0.9111497928758673,1.1037330877228797,-977.3606403901937
35362,1.0044297047926138,1.1938034234072896,-189.88850182295394
35363,0.5372024509535881,0.6715213817762139,-17.618154191156336
35364,0.6390560567692882,0.8241117533194848,-2.5744702521796885
35365,1.0610202135890532,1.6427922479061923,-1.4838132038608913
35366,1.2541331764456805,2.0105534100834195,-0.6869150432207882
35367,1.8345956965701073,2.7670831051782874,-0.6657791562298141
35368,1.6312622047410192,2.869519713354898,-0.29278820566317854
35369,2.472278647147319,3.628104574606056,-0.5059161141755708
35370,2.9671339087896476,4.674796609981077,-0.37997739215640625
35371,3.8333629365021507,5.977444364090899,-0.35978448849085654
35372,4.86320330968837,7.573590677572717,-0.3544292991023885
35373,5.702477790894732,8.890077102313034,-0.29916914377335013
35374,6.167064678159259,10.053052053611479,-0.22131896374665216
35375,7.519924200976234,11.982625264751183,-0.22132351802172323
35376,8.135105508919166,13.839746083764178,-0.1384885977924999
35377,9.071324785716692,15.048360863447668,-0.1375635483034232
35378,10.364363994007535,16.650788323747527,-0.1890539467878709
35379,9.599957081640158,17.595085188750158,-0.06491095415073178
35380,10.172907492968639,18.64326712768308,-0.04055589974327645
35381,10.373246354715823,19.345249032580405,-0.03836036158876177
35382,11.006860952118444,20.20753504649205,-0.03155676815685182
35383,11.354406912890564,20.991299114404967,-0.028747485377506043
35384,11.434336593061804,19.78256495895073,-0.041765210508914796
35385,12.546425408500745,20.906287475043538,-0.039146786923487165
35386,12.292785358276193,20.507308226994823,-0.014292553989865953
35387,12.228303084913561,19.534851023368216,-0.02047823018466044
35388,11.539282057643534,18.080594097865355,-0.021489852035634582
35389,11.25915555636712,17.205497785802557,-0.028783004626566466
35390,10.638864407859762,15.678626158586185,-0.03206661592965565
35391,10.09716374875102,14.884779286934195,-0.016230209368559345
35392,9.988912850999679,14.283740968837343,-0.019918163936279765
35393,9.3590009297724,13.632947243675618,-0.014103974964916333
35394,8.624288102438005,12.655737161638216,-0.009555343536586935
35395,8.137411924462794,12.199393257816471,-0.022548327314338756
35396,7.102676681681339,11.332430651588757,-0.04760830610282962
35397,6.755257003373493,10.640477157491848,-0.0517480314371459
35398,6.537568092742867,10.179335523884122,-0.09490210365438467
35399,7.575227072174286,11.490696209293985,-0.3448383564559996
35400,0.0023650756129823796,0.0030417046758425964,-inf
35401,0.0036075048300771833,0.0043315537413055145,-inf
35402,0.004929407652522823,0.005852144634402792,-inf
35403,0.010016198481993123,0.012335719325700045,-inf
35404,0.022399457106690526,0.028376606328699483,-inf
35405,0.021791503494433234,0.028313993048399242,-inf
35406,0.048891748062062285,0.06530526233671866,-inf
35407,0.08035171940417947,0.0939608342082566,-inf
35408,0.07484821028798012,0.09038775623085968,-inf
35409,0.1490802921299163,0.1723664656853394,-inf
35410,0.18516185126887955,0.21932151563464095,-inf
35411,0.24679856397419067,0.310042315841435,-inf
35412,0.4927782968674026,0.5767683716927928,-3520405944.9414554
35413,0.30622642126082367,0.3697322978469537,-111130393.77209345
35414,0.5923181700804765,0.7699261832737774,-119068235.10505216
35415,0.5617308422700432,0.7980804380117131,-13782122.503658906
35416,0.41509488105247244,0.5302633147957911,-1477212.2234893038
35417,0.3069934111491971,0.41236039368983174,-81573.70483386905
35418,0.7231870889098759,0.8918702643767958,-50691.59556489185
35419,0.8893963128631315,1.1194965490242104,-3485.4979496970473
35420,0.8263023928485228,0.9561485475147364,-313.5568916409747
35421,1.1188482129488526,1.3654138297304894,-215.93842367138117
35422,1.2389084900080136,1.4929677053382338,-18.85663221438431
35423,0.6826881664525818,1.0481764938852798,-1.095582449257685
35424,0.8643803310382779,1.557108839278322,-0.3793897171490135
35425,1.4843407810723517,2.8123862575871987,-0.41799474662584823
35426,1.8839718612924345,3.8047508909005745,-0.178624664983835
35427,2.5992649810263018,4.370386971823545,-0.2097863401398936
35428,2.821401860131178,5.28111093281898,-0.08127098885714257
35429,4.1170517185466196,7.087845955069546,-0.10853021198665957
35430,5.080380895714253,9.013159266496762,-0.10202827310747198
35431,6.4422961052632495,11.073820093337165,-0.12134806335630244
35432,8.16164455461887,13.87900371976047,-0.13525740562789457
35433,10.022311620497186,17.008325147194693,-0.09680567563172149
35434,11.596625700076805,20.19953744526724,-0.049520304579187435
35435,14.841064221893937,24.802468039189577,-0.046675667492467765
35436,16.255818301452525,28.127653805551674,-0.04688043570668099
35437,19.03576749419538,32.05055919424205,-0.04958664068360674
35438,21.448633441208163,36.584238587182135,-0.04283330735266788
35439,22.092389566036612,38.357094897273235,-0.019084980159909115
35440,23.630778883022096,40.50071535954421,-0.01933166215721349
35441,23.486883126798173,41.052537059517284,-0.008480540333138942
35442,23.2488961846359,40.167486911200115,-0.006243800877230532
35443,22.203800637861452,39.02832015552743,-0.017682755748575474
35444,21.152607263530793,36.86240048222524,-0.03000897535597269
35445,19.085271123283878,32.242533240460034,-0.026611190512598082
35446,16.510609407435428,28.22281070163356,-0.025494575323906865
35447,14.401684250807065,24.035152392848275,-0.0182349154131467
35448,12.497205628242977,21.264336014067016,-0.02163391708965623
35449,11.438860050681635,19.248517710667667,-0.009800413601770641
35450,10.677072229813257,17.005525071167575,-0.023777101069244466
35451,9.670742743070432,15.342168760497742,-0.03027604991855748
35452,9.696758431967384,14.126603919551016,-0.08304753050059888
35453,9.11850586799733,13.370842598877939,-0.09666740008993835
35454,8.951040191641233,12.951114585217933,-0.1266219110511979
35455,8.583151974258543,12.764429497488337,-0.12311443371797637
35456,7.84454288352666,12.64376584221722,-0.05347598978268664
35457,7.871168497311323,12.788283758692929,-0.07747346521627341
35458,8.310063723923717,13.71216857668629,-0.0787527424722485
35459,10.010725499423643,16.43526588409678,-0.029228488772351957
35460,0.0021534334224328736,0.0027733209572927673,-inf
35461,0.0032835372071151466,0.003939734925565709,-inf
35462,0.004501787352962044,0.005331923459934963,-inf
35463,0.009188277397692493,0.011265611275936662,-inf
35464,0.020481779769157802,0.026057471578096028,-inf
35465,0.01993184843836503,0.025852439344445886,-inf
35466,0.044010063973601535,0.05903273876988548,-inf
35467,0.0728050699686058,0.08548301619656379,-inf
35468,0.06820077168759595,0.08242589204158349,-inf
35469,0.13579305340999268,0.1570168708941021,-inf
35470,0.16933312333776204,0.20157612052027665,-inf
35471,0.22500350112434786,0.28212444316424307,-inf
35472,0.448747400698567,0.52448713893316,-6249448933.605913
35473,0.2793903723014,0.3395193874906545,-244813171.82247937
35474,0.5391988827965175,0.6978763741666784,-187197151.12533143
35475,0.5104223838182201,0.7226745712466208,-32629088.89761954
35476,0.3831736526694227,0.4875525075241974,-244304.65431235477
35477,0.2810646016473246,0.3754364884038888,-152270.05961942414
35478,0.6534880421138329,0.809270328506271,-27002.516428006278
35479,0.8134092454088068,1.022737959759644,-1492.3244028394554
35480,0.7542590289456451,0.8749918040387803,-121.9495138593375
35481,1.0326821663938108,1.2548891358055287,-47.532714004968874
35482,1.1420968318833356,1.3912883670995504,-10.662183673428954
35483,0.7021473184647956,1.040221414092416,-0.8811904615015551
35484,0.9688549671686468,1.5592856002559208,-0.3415588660597224
35485,1.6507670234812035,2.6966631948439375,-0.39993894418763865
35486,2.2332679505417894,3.631142683732796,-0.1784221620083548
35487,3.1106950998954246,4.778434255068181,-0.10479274469083566
35488,3.71194988142947,6.342704497813863,-0.06330165277968391
35489,4.894908948491948,8.160137764525379,-0.06969932174482896
35490,5.968908845952893,10.221693317030766,-0.06944722774193135
35491,7.477884719706037,12.578009679846895,-0.07023163792127507
35492,9.079718738470017,15.336356658582003,-0.06842107772248784
35493,10.4054477352367,17.277577553764626,-0.05934624990630133
35494,11.257774555702298,19.126596116599227,-0.05338647632701332
35495,13.115256822543017,21.878453010885515,-0.04714326736267904
35496,14.396539488005304,24.968033054841335,-0.03627645169377569
35497,16.5515723723619,28.694358703671327,-0.03160867466137418
35498,17.803959169683914,29.9258756525398,-0.0378519292025441
35499,18.097228118162757,31.602017290034933,-0.01383969692194209
35500,19.432748187269187,34.50444051138785,-0.01605099555532563
35501,19.84376854326531,35.50177295324466,-0.009047785153853072
35502,21.188037172674928,36.85217393371828,-0.00613093619855043
35503,21.548296094663392,37.05632071185916,-0.006639557486882941
35504,22.63451583109279,38.25519913172248,-0.0068535467909909276
35505,23.583333868418627,39.45664681494974,-0.010230509455470216
35506,22.062852895429604,36.286335133424515,-0.003586815931489129
35507,21.01583867374447,33.547844038877244,-0.005692678944378526
35508,19.846345113995458,31.36609288630981,-0.014162801745991827
35509,18.7841593577412,30.153196728339616,-0.015035665648240215
35510,17.123973879089167,27.229364564111616,-0.011241885280084185
